time,VHM0,VTPK,VMDR
2016-07-15 15:00:00,1.27,8.95,103.69
2016-07-15 18:00:00,1.24,9.05,100.36
2016-07-15 21:00:00,1.1999999,9.76,98.3
2016-07-16 00:00:00,1.18,11.28,97.0
2016-07-16 03:00:00,1.16,11.679999,95.990005
2016-07-16 06:00:00,1.14,11.849999,95.07
2016-07-16 09:00:00,1.13,11.99,94.8
2016-07-16 12:00:00,1.14,11.98,93.53
2016-07-16 15:00:00,1.22,12.03,89.69
2016-07-16 18:00:00,1.26,12.07,86.520004
2016-07-16 21:00:00,1.3299999,11.96,82.18
2016-07-17 00:00:00,1.54,11.24,72.91
2016-07-17 03:00:00,1.8499999,5.2999997,62.96
2016-07-17 06:00:00,2.11,5.77,53.75
2016-07-17 09:00:00,2.4299998,6.22,46.210007
2016-07-18 15:00:00,2.56,8.44,48.79001
2016-07-18 18:00:00,2.3,10.7699995,58.980003
2016-07-18 21:00:00,2.11,11.0,68.26
2016-07-19 00:00:00,2.0,11.559999,74.520004
2016-07-19 03:00:00,1.9699999,11.86,79.090004
2016-07-19 06:00:00,1.9399999,11.92,81.520004
2016-07-19 09:00:00,1.92,11.87,80.76
2016-07-19 12:00:00,1.93,11.7699995,76.91
2016-07-19 15:00:00,2.07,11.719999,67.55
2016-07-19 18:00:00,2.24,11.59,56.980003
2016-07-19 21:00:00,2.46,6.44,45.740005
2016-07-22 09:00:00,1.04,10.87,59.940002
2016-07-22 12:00:00,0.96,11.5199995,68.68
2016-07-22 15:00:00,0.91999996,11.29,69.990005
2016-07-22 18:00:00,0.89,10.99,70.590004
2016-07-22 21:00:00,0.90999997,10.98,72.990005
2016-07-23 00:00:00,0.87,10.73,75.090004
2016-07-23 03:00:00,0.85999995,10.55,74.630005
2016-07-23 06:00:00,0.89,10.469999,74.060005
2016-07-23 09:00:00,0.97999996,10.45,82.82
2016-07-23 12:00:00,1.0799999,10.37,110.94
2016-07-23 15:00:00,1.15,10.179999,131.28
2016-07-25 15:00:00,1.27,10.24,130.38
2016-07-25 18:00:00,1.26,10.48,94.11
2016-07-25 21:00:00,1.38,10.92,80.200005
2016-07-26 00:00:00,1.27,10.469999,75.54
2016-07-26 03:00:00,1.12,9.86,75.380005
2016-07-26 06:00:00,1.05,9.3,80.62
2016-07-26 09:00:00,1.03,5.83,118.61
2016-07-27 15:00:00,0.68,5.89,130.72
2016-07-27 18:00:00,0.78999996,3.21,93.87
2016-07-27 21:00:00,1.01,3.9499998,58.480003
2016-07-30 06:00:00,1.48,8.22,45.600006
2016-07-30 09:00:00,1.41,8.29,48.600006
2016-07-30 12:00:00,1.36,8.349999,51.54001
2016-07-30 15:00:00,1.31,8.29,53.760002
2016-07-30 18:00:00,1.27,8.179999,55.800003
2016-07-30 21:00:00,1.22,8.46,59.33
2016-07-31 00:00:00,1.16,13.559999,63.620003
2016-07-31 03:00:00,1.27,14.429999,67.270004
2016-07-31 06:00:00,1.16,13.79,70.100006
2016-07-31 09:00:00,1.0699999,13.219999,72.490005
2016-07-31 12:00:00,1.01,12.98,75.15
2016-07-31 15:00:00,1.0,13.0199995,77.66
2016-07-31 18:00:00,1.02,13.46,82.35
2016-07-31 21:00:00,1.1,14.19,89.880005
2016-08-01 00:00:00,1.09,13.87,93.62
2016-08-01 03:00:00,1.01,13.29,92.97
2016-08-01 06:00:00,0.94,12.929999,91.85
2016-08-01 09:00:00,0.88,12.59,91.9
2016-08-01 12:00:00,0.84999996,12.33,92.93
2016-08-01 15:00:00,0.82,12.12,94.54
2016-08-01 18:00:00,0.79999995,11.99,96.17
2016-08-01 21:00:00,0.83,11.99,92.840004
2016-08-02 00:00:00,0.87,12.07,88.36
2016-08-02 03:00:00,1.06,12.69,71.19
2016-08-02 06:00:00,1.0799999,12.059999,52.670006
2016-08-02 09:00:00,1.03,11.62,54.54
2016-08-02 12:00:00,0.96,10.92,67.72
2016-08-02 15:00:00,0.93,10.11,81.57
2016-08-02 18:00:00,0.88,9.46,92.23
2016-08-02 21:00:00,0.84999996,9.179999,96.340004
2016-08-03 00:00:00,0.76,8.7699995,96.340004
2016-08-03 03:00:00,0.7,8.48,96.29
2016-08-03 06:00:00,0.64,8.36,95.79
2016-08-03 09:00:00,0.65,10.139999,88.590004
2016-08-03 12:00:00,0.79999995,10.53,67.630005
2016-08-03 15:00:00,0.89,10.48,62.25
2016-08-03 18:00:00,0.89,11.37,64.03
2016-08-03 21:00:00,0.88,11.25,64.880005
2016-08-04 00:00:00,0.87,11.03,66.16
2016-08-04 03:00:00,0.96,10.83,48.0
2016-08-10 15:00:00,0.53,9.51,64.090004
2016-08-10 18:00:00,0.7,3.24,45.89
2016-08-17 15:00:00,1.4599999,9.58,128.49
2016-08-17 18:00:00,1.49,9.49,120.729996
2016-08-17 21:00:00,1.49,10.01,129.09
2016-08-25 15:00:00,0.65,4.48,47.880005
2016-08-25 18:00:00,0.57,4.36,60.25
2016-08-25 21:00:00,0.53,9.38,70.700005
2016-08-26 00:00:00,0.52,9.38,78.840004
2016-08-26 03:00:00,0.51,9.41,86.79
2016-08-26 06:00:00,0.51,9.26,94.98
2016-08-26 09:00:00,0.51,9.08,103.340004
2016-08-26 12:00:00,0.56,8.97,116.7
2016-08-27 21:00:00,0.78999996,5.81,131.35
2016-08-28 00:00:00,0.93,6.48,110.39
2016-08-28 03:00:00,1.13,7.2599998,83.66
2016-08-28 06:00:00,1.37,4.5299997,51.930008
2016-08-28 09:00:00,1.4599999,5.02,45.11
2016-09-04 12:00:00,1.13,9.5199995,127.55
2016-09-04 15:00:00,1.15,9.48,104.520004
2016-09-04 18:00:00,1.15,9.51,70.19
2016-09-04 21:00:00,1.2099999,10.58,46.12001
2016-09-08 21:00:00,1.7199999,11.5,49.630005
2016-09-09 00:00:00,1.74,11.8,55.410004
2016-09-09 03:00:00,1.75,12.07,59.310005
2016-09-09 06:00:00,1.6999999,12.04,64.12
2016-09-09 09:00:00,1.63,11.91,72.3
2016-09-09 12:00:00,1.56,11.75,78.28
2016-09-09 15:00:00,1.48,11.55,81.04
2016-09-09 18:00:00,1.42,11.28,82.3
2016-09-09 21:00:00,1.39,11.11,82.590004
2016-09-10 00:00:00,1.38,10.969999,81.15
2016-09-10 03:00:00,1.4699999,11.3,81.47
2016-09-10 06:00:00,1.38,11.059999,83.46
2016-09-10 09:00:00,1.31,10.929999,85.05
2016-09-10 12:00:00,1.26,10.79,86.700005
2016-09-10 15:00:00,1.17,10.53,88.01
2016-09-10 18:00:00,1.0799999,10.2699995,88.520004
2016-09-10 21:00:00,1.02,10.11,88.69
2016-09-11 00:00:00,0.96,10.0199995,88.810005
2016-09-11 03:00:00,0.93,9.9,87.37
2016-09-11 06:00:00,0.90999997,9.78,85.490005
2016-09-11 09:00:00,0.90999997,9.639999,81.29
2016-09-11 12:00:00,0.97999996,9.45,72.060005
2016-09-11 15:00:00,1.15,9.599999,61.370003
2016-09-11 18:00:00,1.3299999,4.87,54.5
2016-09-11 21:00:00,1.48,5.42,50.61
2016-09-12 00:00:00,1.42,5.5499997,51.87001
2016-09-12 03:00:00,1.3399999,5.49,54.97
2016-09-12 06:00:00,1.24,5.35,60.29
2016-09-12 09:00:00,1.13,5.25,68.200005
2016-09-12 12:00:00,1.02,9.83,76.3
2016-09-12 15:00:00,0.94,9.88,82.420006
2016-09-12 18:00:00,0.87,9.59,87.26
2016-09-12 21:00:00,0.83,9.25,92.310005
2016-09-13 00:00:00,0.96999997,9.73,106.03
2016-09-13 03:00:00,1.01,9.57,115.130005
2016-09-13 06:00:00,1.1,8.78,128.06
2016-09-13 18:00:00,1.55,8.36,124.100006
2016-09-13 21:00:00,1.65,8.83,105.0
2016-09-14 00:00:00,1.81,9.16,95.68
2016-09-14 03:00:00,1.8,9.139999,90.380005
2016-09-14 06:00:00,1.8499999,9.309999,85.97
2016-09-14 09:00:00,2.04,9.91,78.76
2016-09-14 12:00:00,2.51,11.429999,72.380005
2016-09-14 15:00:00,3.08,13.32,69.090004
2016-09-14 18:00:00,3.4399998,14.17,69.270004
2016-09-14 21:00:00,3.3999999,13.99,69.41
2016-09-15 00:00:00,3.47,14.19,69.14
2016-09-15 03:00:00,3.51,14.559999,71.380005
2016-09-15 06:00:00,3.55,15.15,74.560005
2016-09-15 09:00:00,3.4199998,14.9,78.54
2016-09-15 12:00:00,3.22,14.58,82.020004
2016-09-15 15:00:00,3.58,15.54,84.39
2016-09-15 18:00:00,3.25,14.719999,85.01
2016-09-15 21:00:00,3.07,14.429999,85.700005
2016-09-16 00:00:00,3.05,14.49,86.76
2016-09-16 03:00:00,2.97,14.48,87.200005
2016-09-16 06:00:00,2.84,14.309999,86.83
2016-09-16 09:00:00,2.74,14.009999,85.57
2016-09-16 12:00:00,2.74,13.549999,82.340004
2016-09-16 15:00:00,2.69,13.29,81.03
2016-09-16 18:00:00,2.57,13.099999,83.28
2016-09-16 21:00:00,2.7,12.91,89.630005
2016-09-17 00:00:00,2.8799999,12.79,93.16
2016-09-17 03:00:00,2.8999999,12.67,93.200005
2016-09-17 06:00:00,2.86,12.71,92.16
2016-09-17 09:00:00,2.71,12.53,92.05
2016-09-17 12:00:00,2.6699998,12.38,93.060005
2016-09-17 15:00:00,2.51,12.24,91.62
2016-09-17 18:00:00,2.37,11.969999,89.380005
2016-09-17 21:00:00,2.21,8.96,87.98
2016-09-18 00:00:00,2.04,8.84,87.700005
2016-09-18 03:00:00,1.89,11.7,87.920006
2016-09-18 06:00:00,1.74,11.74,88.12
2016-09-18 09:00:00,1.5999999,11.59,87.9
2016-09-18 12:00:00,1.48,11.139999,86.46
2016-09-18 15:00:00,1.41,10.83,82.85
2016-09-18 18:00:00,1.38,10.73,80.21
2016-09-18 21:00:00,1.38,10.61,76.22
2016-09-19 00:00:00,1.5,10.5199995,68.58
2016-09-19 03:00:00,1.62,10.13,60.96
2016-09-19 06:00:00,1.6899999,9.719999,54.240005
2016-09-19 09:00:00,1.6999999,5.6099997,49.5
2016-09-21 15:00:00,1.3299999,9.0199995,50.199997
2016-09-21 18:00:00,1.24,8.96,56.980003
2016-09-21 21:00:00,1.31,9.26,59.270004
2016-09-22 00:00:00,1.35,9.34,56.170006
2016-09-22 03:00:00,1.37,9.17,47.04001
2016-09-23 15:00:00,1.3299999,8.309999,122.83
2016-09-23 18:00:00,1.38,8.2699995,93.32
2016-09-23 21:00:00,1.52,7.81,65.51
2016-09-24 00:00:00,1.6999999,5.0699997,48.350006
2016-09-24 06:00:00,1.6899999,5.69,49.440002
2016-09-24 09:00:00,1.49,13.259999,63.510002
2016-09-24 12:00:00,1.4499999,13.009999,87.71
2016-09-24 15:00:00,1.5,12.59,122.16
2016-09-24 18:00:00,1.52,12.12,134.34
2016-09-25 00:00:00,1.5899999,12.0,133.88
2016-09-25 03:00:00,1.41,11.61,126.84
2016-09-25 06:00:00,1.35,11.62,117.97
2016-09-25 09:00:00,1.31,11.33,111.43
2016-09-25 12:00:00,1.3199999,11.15,107.17
2016-09-25 15:00:00,1.3,10.94,103.94
2016-09-25 18:00:00,1.31,10.8,100.35
2016-09-25 21:00:00,1.3399999,10.71,95.490005
2016-09-26 00:00:00,1.36,10.429999,88.520004
2016-09-26 03:00:00,1.37,10.179999,83.15
2016-09-26 06:00:00,1.35,10.01,82.91
2016-09-26 09:00:00,1.31,9.9,85.810005
2016-09-26 12:00:00,1.28,9.8,87.83
2016-09-26 15:00:00,1.29,9.61,86.85
2016-09-26 18:00:00,1.28,9.23,85.32
2016-09-26 21:00:00,1.26,8.91,83.490005
2016-09-27 00:00:00,1.25,8.7699995,80.22
2016-09-27 03:00:00,1.3,8.8,82.64
2016-09-27 06:00:00,1.35,8.98,104.8
2016-09-27 09:00:00,1.4599999,9.24,130.3
2016-09-27 12:00:00,1.52,5.3399997,130.52
2016-09-27 15:00:00,1.39,9.3,124.58
2016-09-27 18:00:00,1.31,9.23,121.9
2016-09-27 21:00:00,1.27,9.26,120.89
2016-09-28 00:00:00,1.24,6.81,121.990005
2016-09-28 03:00:00,1.2099999,6.97,123.26
2016-09-28 06:00:00,1.18,7.19,122.92
2016-09-28 09:00:00,1.13,10.219999,120.130005
2016-09-28 12:00:00,1.11,10.55,114.700005
2016-09-28 15:00:00,1.02,10.33,107.79
2016-09-28 18:00:00,1.06,10.929999,98.700005
2016-09-28 21:00:00,1.13,11.389999,84.15
2016-09-29 00:00:00,1.3299999,11.36,57.18
2016-10-01 12:00:00,1.56,6.87,48.53
2016-10-01 15:00:00,1.38,6.7599998,55.32
2016-10-01 18:00:00,1.26,6.66,62.190002
2016-10-01 21:00:00,1.17,6.48,68.12
2016-10-02 00:00:00,1.16,6.3999996,68.96
2016-10-02 03:00:00,1.26,6.74,61.0
2016-10-02 06:00:00,1.31,11.12,56.910004
2016-10-02 09:00:00,1.28,11.19,58.550003
2016-10-02 12:00:00,1.2099999,11.15,63.4
2016-10-02 15:00:00,1.16,11.12,67.04
2016-10-02 18:00:00,1.1,11.09,69.29
2016-10-02 21:00:00,1.0699999,10.98,67.9
2016-10-03 00:00:00,1.14,10.809999,57.370003
2016-10-04 21:00:00,1.55,7.8199997,49.240005
2016-10-05 00:00:00,1.54,7.8599997,74.55
2016-10-05 03:00:00,1.4599999,7.9199996,75.5
2016-10-05 06:00:00,1.35,7.93,70.83
2016-10-05 09:00:00,1.25,7.8799996,68.03
2016-10-05 12:00:00,1.11,7.66,66.310005
2016-10-05 15:00:00,1.01,7.5499997,65.33
2016-10-05 18:00:00,0.90999997,7.43,64.880005
2016-10-05 21:00:00,0.85999995,7.2599998,64.880005
2016-10-06 00:00:00,0.94,7.0,59.440002
2016-10-06 03:00:00,1.1,4.19,48.190002
2016-10-06 18:00:00,1.0,6.7999997,48.059998
2016-10-06 21:00:00,1.04,6.68,53.36
2016-10-07 00:00:00,1.05,5.14,58.240005
2016-10-07 03:00:00,1.06,6.1,63.4
2016-10-07 06:00:00,1.02,6.04,64.39
2016-10-07 09:00:00,0.97999996,6.19,66.25
2016-10-07 12:00:00,0.96999997,6.2599998,70.47
2016-10-07 15:00:00,0.96999997,6.25,75.29
2016-10-07 18:00:00,0.94,6.2799997,78.26
2016-10-07 21:00:00,0.91999996,6.39,80.22
2016-10-08 00:00:00,0.90999997,6.71,82.950005
2016-10-08 03:00:00,0.97999996,8.07,87.020004
2016-10-08 06:00:00,1.17,9.469999,87.630005
2016-10-08 09:00:00,1.4499999,10.07,84.670006
2016-10-08 12:00:00,1.9599999,10.96,79.33
2016-10-08 15:00:00,2.05,10.96,84.0
2016-10-08 18:00:00,2.02,10.87,89.68
2016-10-08 21:00:00,1.89,10.76,95.42
2016-10-09 00:00:00,1.79,10.76,99.32
2016-10-09 03:00:00,1.75,10.76,109.37
2016-10-10 06:00:00,1.25,9.94,53.79
2016-10-10 09:00:00,1.18,9.7699995,47.76001
2016-10-15 09:00:00,0.76,9.13,124.32
2016-10-15 12:00:00,0.78,9.26,64.08
2016-10-16 06:00:00,1.09,9.13,47.270004
2016-10-16 09:00:00,1.3,9.66,53.850006
2016-10-16 12:00:00,1.4,6.67,54.010002
2016-10-16 15:00:00,1.37,6.8999996,59.15
2016-10-16 18:00:00,1.5799999,7.29,66.840004
2016-10-16 21:00:00,1.7099999,7.2799997,71.23
2016-10-17 00:00:00,1.68,7.3199997,71.58
2016-10-17 03:00:00,1.5999999,7.39,73.020004
2016-10-17 06:00:00,1.49,7.37,73.560005
2016-10-17 09:00:00,1.39,7.25,75.32
2016-10-17 12:00:00,1.37,7.0899997,85.03
2016-10-17 15:00:00,1.31,7.0,87.01
2016-10-17 18:00:00,1.35,7.47,81.8
2016-10-17 21:00:00,1.3299999,10.8,73.91
2016-10-18 00:00:00,1.43,11.139999,68.700005
2016-10-18 03:00:00,1.56,11.28,66.100006
2016-10-18 06:00:00,1.68,11.349999,66.11
2016-10-18 09:00:00,1.76,11.24,67.48
2016-10-18 12:00:00,1.6899999,10.929999,69.29
2016-10-18 15:00:00,1.61,10.719999,71.090004
2016-10-18 18:00:00,1.5,10.469999,72.66
2016-10-18 21:00:00,1.42,10.28,74.100006
2016-10-19 00:00:00,1.35,10.17,75.23
2016-10-19 03:00:00,1.4599999,10.53,71.880005
2016-10-19 06:00:00,1.5,10.87,70.9
2016-10-19 09:00:00,1.5,11.09,70.96
2016-10-19 12:00:00,1.37,10.7699995,70.490005
2016-10-19 15:00:00,1.28,10.25,63.730003
2016-10-19 18:00:00,1.17,9.86,61.870003
2016-10-19 21:00:00,1.12,9.63,58.350006
2016-10-22 00:00:00,0.81,9.59,46.020004
2016-10-22 12:00:00,1.0,9.8,63.21
2016-10-22 15:00:00,1.03,10.099999,101.91
2016-10-22 18:00:00,1.04,10.5,104.54
2016-10-22 21:00:00,1.02,10.55,100.73
2016-10-23 00:00:00,0.98999995,10.34,97.78
2016-10-23 03:00:00,0.96,9.92,99.020004
2016-10-23 06:00:00,1.0,9.559999,111.700005
2016-10-23 09:00:00,1.09,9.46,125.850006
2016-10-23 12:00:00,1.11,9.42,129.35
2016-10-23 15:00:00,1.13,10.38,118.33
2016-10-23 18:00:00,1.2099999,10.889999,96.200005
2016-10-23 21:00:00,1.39,11.15,79.18
2016-10-24 00:00:00,1.41,11.16,76.26
2016-10-24 03:00:00,1.4399999,10.99,66.270004
2016-10-24 06:00:00,1.4499999,10.74,53.240005
2016-10-24 09:00:00,1.42,10.5,46.910004
2016-10-27 12:00:00,1.06,6.7999997,95.82
2016-10-28 21:00:00,1.56,7.97,45.87001
2016-10-29 00:00:00,1.4499999,7.85,46.630005
2016-10-29 03:00:00,1.37,7.85,46.440002
2016-11-01 18:00:00,1.16,11.98,123.61
2016-11-01 21:00:00,1.06,11.84,111.97
2016-11-02 00:00:00,1.05,11.46,81.75
2016-11-19 09:00:00,1.11,12.66,127.850006
2016-11-19 21:00:00,1.27,5.24,134.74
2016-11-20 00:00:00,1.15,5.2,124.25
2016-11-20 03:00:00,1.09,11.809999,122.42
2016-11-21 09:00:00,0.96,6.72,133.5
2016-11-21 12:00:00,0.94,11.21,118.53
2016-11-21 15:00:00,0.97999996,11.099999,77.920006
2016-11-21 18:00:00,1.0,11.05,47.460007
2016-11-22 00:00:00,1.04,11.88,49.76001
2016-11-22 03:00:00,0.9,11.17,53.170006
2016-11-22 06:00:00,0.85999995,10.99,61.510002
2016-11-22 09:00:00,0.9,11.05,86.560005
2016-11-22 12:00:00,0.83,11.16,88.64
2016-11-22 15:00:00,0.76,11.2699995,82.07
2016-11-22 18:00:00,0.69,11.15,77.380005
2016-11-22 21:00:00,0.64,10.929999,75.670006
2016-11-23 00:00:00,0.65999997,10.73,67.93
2016-11-23 03:00:00,0.77,10.559999,46.600006
2016-11-24 12:00:00,1.27,6.2599998,51.229996
2016-11-24 15:00:00,1.25,6.33,57.560005
2016-11-24 18:00:00,1.1899999,6.47,63.870003
2016-11-24 21:00:00,1.14,6.68,68.54
2016-11-25 00:00:00,1.12,6.79,65.76
2016-11-25 03:00:00,1.22,6.83,50.75
2016-11-25 06:00:00,1.23,6.7799997,49.40001
2016-11-25 09:00:00,1.2099999,6.72,52.64
2016-11-25 12:00:00,1.17,6.69,67.990005
2016-11-25 15:00:00,1.11,6.64,83.54
2016-11-25 18:00:00,1.0699999,6.5699997,98.66
2016-11-25 21:00:00,1.09,9.63,115.11
2016-11-26 00:00:00,1.16,4.6,126.12
2016-11-26 03:00:00,1.1899999,4.96,125.45
2016-11-26 06:00:00,1.24,5.12,123.97
2016-11-26 09:00:00,1.3199999,5.46,121.59
2016-11-26 12:00:00,1.3199999,5.62,116.57
2016-11-26 15:00:00,1.28,5.64,113.17
2016-11-26 18:00:00,1.23,5.62,111.0
2016-11-26 21:00:00,1.1999999,5.62,110.18
2016-11-27 00:00:00,1.16,5.64,108.86
2016-11-27 03:00:00,1.1,5.6299996,107.93
2016-11-27 06:00:00,1.04,5.6099997,106.94
2016-11-27 09:00:00,0.96999997,5.58,104.75
2016-11-27 12:00:00,0.9,5.5699997,102.6
2016-11-27 15:00:00,0.84999996,5.5899997,100.770004
2016-11-27 18:00:00,0.79999995,5.65,98.83
2016-11-27 21:00:00,0.84,11.53,89.46
2016-11-28 00:00:00,0.85999995,11.62,85.97
2016-11-28 03:00:00,0.94,12.0199995,78.060005
2016-11-28 06:00:00,0.97999996,12.42,79.950005
2016-11-28 18:00:00,1.1899999,9.2,126.93
2016-11-28 21:00:00,1.16,9.25,103.42
2016-11-29 00:00:00,1.12,9.059999,93.840004
2016-11-29 03:00:00,1.06,8.7699995,93.43
2016-11-29 06:00:00,1.04,8.46,104.380005
2016-11-29 21:00:00,0.91999996,8.55,47.89
2016-11-30 21:00:00,0.82,5.6,46.39
2016-12-03 00:00:00,1.25,4.22,55.780006
2016-12-04 15:00:00,1.3299999,7.56,49.64
2016-12-04 18:00:00,1.43,7.56,73.83
2016-12-04 21:00:00,1.79,7.68,110.99
2016-12-05 00:00:00,2.07,6.24,119.59
2016-12-05 03:00:00,2.03,6.3199997,112.51
2016-12-05 06:00:00,1.91,6.35,107.310005
2016-12-05 09:00:00,1.8399999,6.3799996,108.950005
2016-12-05 12:00:00,1.88,6.3999996,114.48
2016-12-05 15:00:00,2.08,6.95,117.2
2016-12-05 18:00:00,2.01,7.2999997,113.99
2016-12-05 21:00:00,1.91,7.5299997,111.700005
2016-12-06 00:00:00,1.79,7.69,110.04
2016-12-06 03:00:00,1.68,7.87,109.310005
2016-12-06 06:00:00,1.5899999,7.99,109.020004
2016-12-06 09:00:00,2.12,9.51,108.37
2016-12-06 12:00:00,2.27,10.12,108.33
2016-12-06 15:00:00,2.05,9.929999,108.68
2016-12-06 18:00:00,1.8299999,9.59,109.560005
2016-12-06 21:00:00,1.6999999,9.26,109.98
2016-12-07 00:00:00,1.5799999,9.099999,109.89
2016-12-07 03:00:00,1.5,9.03,109.74
2016-12-07 06:00:00,1.42,8.97,110.0
2016-12-07 09:00:00,1.65,8.91,132.29001
2016-12-08 09:00:00,1.51,10.3,134.92
2016-12-08 12:00:00,1.4499999,10.78,124.31
2016-12-08 15:00:00,1.35,10.639999,121.490005
2016-12-08 18:00:00,1.24,10.34,123.16
2016-12-08 21:00:00,1.18,10.09,125.630005
2016-12-09 00:00:00,1.18,10.0,122.37
2016-12-09 03:00:00,1.1999999,9.929999,116.78
2016-12-09 06:00:00,1.25,9.87,133.84
2016-12-10 03:00:00,0.78999996,8.4,130.39
2016-12-10 06:00:00,0.74,8.2,127.18
2016-12-14 15:00:00,1.9399999,9.71,120.53
2016-12-14 18:00:00,1.78,9.33,62.630005
2016-12-15 00:00:00,1.7199999,9.21,50.61
2016-12-23 21:00:00,1.06,4.0299997,46.630005
2016-12-24 15:00:00,1.27,6.17,45.490005
2016-12-24 18:00:00,1.2099999,6.16,60.46
2016-12-24 21:00:00,1.3199999,10.96,60.15
2016-12-25 00:00:00,1.35,10.719999,54.5
2016-12-25 03:00:00,1.28,6.49,57.82
2016-12-25 06:00:00,1.2099999,6.6499996,62.810005
2016-12-25 09:00:00,1.31,6.85,57.440002
2016-12-26 06:00:00,1.3199999,7.44,128.95
2016-12-26 09:00:00,1.25,7.5699997,123.770004
2016-12-26 12:00:00,1.23,7.58,114.74
2016-12-26 15:00:00,1.18,7.5499997,109.61
2016-12-26 18:00:00,1.0799999,7.5099998,110.76
2016-12-26 21:00:00,1.09,7.41,81.200005
2016-12-29 12:00:00,0.65,8.12,48.880005
2016-12-29 15:00:00,0.61,7.97,63.770004
2016-12-29 18:00:00,0.59,7.85,83.51
2016-12-29 21:00:00,0.56,7.7999997,98.57
2016-12-30 00:00:00,0.63,7.8199997,107.47
2016-12-30 03:00:00,0.71999997,7.8399997,98.71
2016-12-30 06:00:00,0.74,3.57,82.28
2016-12-30 09:00:00,0.84,3.6399999,54.260002
2016-12-30 18:00:00,0.78,3.99,45.690002
2016-12-31 00:00:00,0.82,4.08,45.160004
2017-01-22 00:00:00,1.0799999,10.01,87.420006
2017-01-22 03:00:00,1.17,3.9199998,52.260002
2017-01-25 03:00:00,1.11,7.47,106.18
2017-01-25 06:00:00,1.1999999,7.2799997,49.58
2017-01-27 21:00:00,1.38,7.6499996,91.21
2017-01-28 00:00:00,1.3199999,7.83,84.700005
2017-01-28 03:00:00,1.27,7.8999996,79.04
2017-01-28 06:00:00,1.2099999,7.94,69.46
2017-01-28 09:00:00,1.18,7.98,58.270004
2017-01-28 12:00:00,1.23,8.2699995,54.39
2017-01-28 15:00:00,1.05,8.07,53.79
2017-01-28 18:00:00,1.17,8.809999,49.97
2017-01-28 21:00:00,1.26,9.04,49.130005
2017-01-29 00:00:00,1.31,9.12,48.160004
2017-01-29 03:00:00,1.29,9.0199995,48.070007
2017-01-29 06:00:00,1.23,8.84,50.40001
2017-01-29 09:00:00,1.25,8.74,45.270004
2017-01-29 21:00:00,0.98999995,8.03,51.070007
2017-01-30 06:00:00,1.11,8.03,46.050003
2017-02-03 06:00:00,1.06,6.92,46.180008
2017-02-03 21:00:00,1.52,8.32,45.070007
2017-02-04 00:00:00,1.6899999,8.23,95.39
2017-02-05 09:00:00,1.31,8.28,132.28
2017-02-05 12:00:00,1.38,8.62,122.03
2017-02-05 15:00:00,1.22,8.03,97.380005
2017-02-05 18:00:00,1.18,7.73,63.700005
2017-02-05 21:00:00,1.31,4.2799997,49.17
2017-02-06 21:00:00,1.16,6.18,46.130005
2017-02-07 00:00:00,1.0699999,6.18,51.949997
2017-02-07 03:00:00,0.96999997,6.0899997,56.780006
2017-02-07 06:00:00,0.96999997,6.2,60.420006
2017-02-07 09:00:00,0.96999997,9.13,62.590004
2017-02-07 12:00:00,0.97999996,9.55,63.350006
2017-02-07 15:00:00,1.02,9.63,60.07
2017-02-07 18:00:00,1.06,9.639999,58.75
2017-02-07 21:00:00,1.24,9.62,51.600006
2017-02-08 00:00:00,1.4599999,5.02,46.17
2017-02-08 09:00:00,1.36,5.64,47.36
2017-02-08 12:00:00,1.25,9.059999,53.170006
2017-02-08 15:00:00,1.1899999,9.04,60.240005
2017-02-08 18:00:00,1.11,8.97,67.43
2017-02-08 21:00:00,1.13,9.48,75.100006
2017-02-09 00:00:00,1.1899999,9.969999,77.57
2017-02-09 03:00:00,1.18,9.91,78.9
2017-02-09 06:00:00,1.18,9.849999,80.69
2017-02-09 21:00:00,1.13,8.17,57.980003
2017-02-10 00:00:00,1.13,8.059999,45.910004
2017-02-13 00:00:00,1.0,7.71,72.14
2017-02-14 21:00:00,1.02,6.5099998,48.61
2017-02-15 00:00:00,0.97999996,6.3799996,51.089996
2017-02-15 03:00:00,0.88,5.67,46.08
2017-02-16 09:00:00,1.62,6.48,45.740005
2017-02-16 12:00:00,1.4599999,8.889999,50.449997
2017-02-16 15:00:00,1.35,8.83,55.4
2017-02-16 18:00:00,1.31,8.79,59.240005
2017-02-16 21:00:00,1.38,8.91,59.550003
2017-02-17 00:00:00,1.5,9.15,57.68
2017-02-17 03:00:00,1.56,9.49,55.850006
2017-02-17 06:00:00,1.55,9.63,55.200005
2017-02-21 21:00:00,1.24,11.96,83.85
2017-02-22 00:00:00,1.26,11.62,62.520004
2017-02-22 03:00:00,1.1999999,11.23,61.670006
2017-02-22 06:00:00,1.28,11.12,57.370003
2017-02-22 21:00:00,1.09,11.5199995,133.69
2017-02-23 00:00:00,1.16,11.7699995,122.09
2017-02-23 03:00:00,1.14,11.559999,109.08
2017-02-23 06:00:00,1.2099999,11.0,91.51
2017-02-23 09:00:00,1.31,4.69,75.01
2017-02-23 12:00:00,1.52,5.06,57.090004
2017-02-24 06:00:00,1.54,6.5099998,51.300003
2017-02-24 09:00:00,1.81,6.8199997,105.33
2017-02-25 00:00:00,1.38,6.5099998,131.71
2017-02-25 03:00:00,1.29,6.49,116.92
2017-02-25 06:00:00,1.35,6.45,78.28
